date,daily_return,cumulative_return
2009-07-28,1.307586,111.15831736952643
2009-07-29,-6.412575,97.61763189946751
2009-07-30,1.176913,99.94341949958451
2009-07-31,3.020283,105.98227660834911
2009-08-03,1.788548,109.66636849698219
2009-08-04,0.980062,111.72122890140108
2009-08-05,0.642889,113.08236139267302
2009-08-06,-1.331447,110.24528268438112
2009-08-07,-2.771679,104.41795833572749
2009-08-10,0.862277,106.18060737432603
2009-08-11,0.685971,107.59494654853779
2009-08-12,-4.992905,97.2299280825685
2009-08-13,0.163728,97.55284869921954
2009-08-14,-5.05524,87.5660780706371
2009-08-17,-6.894983,74.63342887389996
2009-08-18,1.716704,77.63136793271534
2009-08-19,-5.102244,68.56818212025044
2009-08-20,3.91081,75.1605634434274
2009-08-21,3.280483,80.90667594989324
2009-08-24,2.515486,85.45735805647817
2009-08-25,-1.164073,83.2984990248294
2009-08-26,3.144901,89.06305535364623
2009-08-27,1.133705,91.20647266534331
2009-08-28,-2.921714,85.61996638457381
2009-08-31,-6.921108,72.77300804153376
2009-09-01,-0.782567,71.42094349569336
2009-09-02,0.401153,72.10860375315465
2009-09-03,4.535416,79.91444490515184
2009-09-04,1.860127,83.26108207173269
2009-09-07,1.484715,85.98198684641403
2009-09-08,1.482087,88.73840169580646
2009-09-09,0.322674,89.34741144609436
2009-09-10,-1.069429,87.32247531734049
2009-09-11,1.825611,90.74225503220615
2009-09-14,2.513322,95.5362220912267
2009-09-15,1.108429,97.70360228239028
2009-09-16,0.740718,99.16802845114435
2009-09-17,2.587496,104.32149322059655
2009-09-18,-3.043628,98.10270704291636
2009-09-21,1.367888,100.81253020023158
2009-09-22,-2.375504,96.04222051282389
2009-09-23,-2.973124,90.2136422046242
2009-09-24,-0.853422,88.59031713504865
2009-09-25,-1.069494,86.57335500870832
2009-09-28,-3.142104,80.71102615804548
2009-09-29,-2.663476,75.89783134697223
2009-09-30,0.932349,77.53781301855742
2009-10-09,5.190342,86.75263269354105
2009-10-12,0.58986,87.85421177274719
2009-10-13,1.820003,91.27316406263756
2009-10-14,1.186021,93.5417039557849
2009-10-15,0.457186,94.4265495304322
2009-10-16,0.532388,95.46165314894625
2009-10-19,2.32373,100.00365422166425
2009-10-20,1.478027,102.95976223204707
2009-10-21,-0.797159,101.34185022103571
2009-10-22,0.544245,102.43764317377122
2009-10-23,1.221607,104.91063559341703
2009-10-26,0.258929,105.44120865305271
2009-10-27,-2.748462,99.79473510088286
2009-10-28,1.025128,101.84288687292786
2009-10-29,-1.916928,97.9737040584524
2009-10-30,1.143394,100.23732351223452
2009-11-02,3.224176,106.69332723995834
2009-11-03,2.261543,111.36778571362072
2009-11-04,1.067791,113.62475190637005
